title,name,dataset_url,pdf,csv,xml,html
"Uporaba interneta stvari po namenu uporabe v podjetjih, po velikosti podjetij glede na število zaposlenih oseb, Slovenija, 2020",surs2983301s,https://podatki.gov.si/data/dataset/surs2983301s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2983301S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Odhodni promet iz mobilnega omrežja po statusu uporabnika in po vrsti omrežja (1000 minut), Slovenija, letno",surs2963315s,https://podatki.gov.si/data/dataset/surs2963315s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2963315S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8242, 5296|https://www.stat.si/doc/px/pxwin.rar"
"Pogodbeno zagotovljene hitrosti internetnih povezav v podjetjih z 10 ali več zaposlenimi osebami, po dejavnosti podjetij (SKD 2008), Slovenija, 2011 - 2013",surs2965206s,https://podatki.gov.si/data/dataset/surs2965206s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965206S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Pogodbeno zagotovljene hitrosti internetnih povezav v podjetjih v finančnem sektorju, po velikosti podjetij glede na število zaposlenih oseb, Slovenija, 2011 - 2013",surs2965209s,https://podatki.gov.si/data/dataset/surs2965209s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965209S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Načini plačila pri prodaji prek spletnih strani, po velikosti podjetij glede na število zaposlenih oseb, Slovenija, 2009",surs2965805s,https://podatki.gov.si/data/dataset/surs2965805s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965805S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Uporaba internih varnostnih pripomočkov ali postopkov v podjetjih v finančnem sektorju, po velikosti podjetij glede na število zaposlenih oseb, Slovenija, 2010",surs2965915s,https://podatki.gov.si/data/dataset/surs2965915s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965915S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po razvitosti in funkcionalnosti spletne strani ter dejavnosti (SKD 2008), Slovenija, 2009–2020",surs2966202s,https://podatki.gov.si/data/dataset/surs2966202s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2966202S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po vrsti najema računalniške storitve v oblaku in dejavnosti (SKD 2008), Slovenija, 2014–2020",surs2973702s,https://podatki.gov.si/data/dataset/surs2973702s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2973702S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Dejavniki, ki omejujejo podjetjem uporabo storitev računalništva v oblaku, po velikosti podjetij glede na število zaposlenih oseb, Slovenija, 2014",surs2973703s,https://podatki.gov.si/data/dataset/surs2973703s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2973703S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po namenu uporabe interneta pri uporabnikih interneta, izobrazbi in spolu, Slovenija, letno",surs2974206s,https://podatki.gov.si/data/dataset/surs2974206s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974206S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po uporabi elektronskih identifikacijskih postopkov v zadnjih 3 mesecih za zasebne namene, po izobrazbi in spolu, Slovenija, 2020",surs2980422s,https://podatki.gov.si/data/dataset/surs2980422s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2980422S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277, 8098|https://www.stat.si/doc/px/pxwin.rar"
"Število posameznikov po uporabi in vrsti pametnih naprav ali sistemov za zasebne namene, po izobrazbi in spolu, Slovenija, 2020, 2022",surs2983606s,https://podatki.gov.si/data/dataset/surs2983606s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2983606S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po uporabi in vrsti pametnih naprav ali sistemov za zasebne namene, po statusu aktivnosti, Slovenija, 2020, 2022",surs2983607s,https://podatki.gov.si/data/dataset/surs2983607s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2983607S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Odhodni klici iz mobilnega omrežja po statusu uporabnika in po vrsti omrežja (1000), Slovenija, letno",surs2963314s,https://podatki.gov.si/data/dataset/surs2963314s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2963314S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8242, 5296|https://www.stat.si/doc/px/pxwin.rar"
"Dejavniki, ki preprečujejo podjetjem z 10 ali več zaposlenimi osebami uporabo storitev računalništva v oblaku, po dejavnosti podjetij (SKD 2008), Slovenija, 2014",surs2973708s,https://podatki.gov.si/data/dataset/surs2973708s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2973708S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število gospodinjstev po vrsti težave pri uporabi fiksne širokopasovne internetne povezave, po stopnji urbanizacije območja, v katerem gospodinjstva živijo, Slovenija, 2020–2021",surs2974006s,https://podatki.gov.si/data/dataset/surs2974006s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974006S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po zavedanju o piškotkih, registraciji in poskusu izbrisa uporabniškega računa v brezplačni aplikaciji ali storitvi v zadnjih 3 mesecih, izobrazbi in spolu, Slovenija, večletno",surs2978514s,https://podatki.gov.si/data/dataset/surs2978514s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978514S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po vrsti komunikacije prek interneta in velikostnem razredu, Slovenija, 2020",surs2983401s,https://podatki.gov.si/data/dataset/surs2983401s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2983401S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po težavah pri digitalni preobrazbi poslovanja in velikostnem razredu, Slovenija, 2020",surs2983501s,https://podatki.gov.si/data/dataset/surs2983501s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2983501S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po uporabi pametnih naprav ali sistemov (za upravljanje energije, pametnih varnostnih rešitev, pametnih gospodinjskih aparatov, virtualnih asistentov) in razlogu za neuporabo za zasebne namene, po izobrazbi in spolu, Slovenija, 2020, 2022",surs2983602s,https://podatki.gov.si/data/dataset/surs2983602s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2983602S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po uporabi pametnih naprav ali sistemov (za upravljanje energije, pametnih varnostnih rešitev, pametnih gospodinjskih aparatov, virtualnih asistentov) in razlogu za neuporabo za zasebne namene, po stopnji urbanizacije območja, v katerem ti posamezniki živijo, Slovenija, 2020, 2022",surs2983604s,https://podatki.gov.si/data/dataset/surs2983604s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2983604S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po uporabi in vrsti pametnih naprav ali sistemov za zasebne namene, po starostnih razredih in spolu, Slovenija, 2020,2022",surs2983605s,https://podatki.gov.si/data/dataset/surs2983605s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2983605S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po preverjanju resničnosti informacij ali vsebin na novičarskih spletnih straneh ali družbenih medijih, starostnih razredih in spolu, Slovenija, večletno",surs2984501s,https://podatki.gov.si/data/dataset/surs2984501s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984501S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po preverjanju resničnosti informacij ali vsebin na novičarskih spletnih straneh ali družbenih medijih, statusu aktivnosti, Slovenija, večletno",surs2984503s,https://podatki.gov.si/data/dataset/surs2984503s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984503S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Odhodni promet s fiksne lokacije po statusu uporabnika in po vrsti omrežja (1000 minut), Slovenija, letno",surs2963312s,https://podatki.gov.si/data/dataset/surs2963312s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2963312S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8242, 5296|https://www.stat.si/doc/px/pxwin.rar"
"Mednarodno gostovanje po vrsti storitve, Slovenija, letno",surs2963317s,https://podatki.gov.si/data/dataset/surs2963317s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2963317S.PX|https://www.stat.si/StatWeb/File/DocSysFile/5296, 8242|https://www.stat.si/doc/px/pxwin.rar"
"Število podjetij po elektronski izmenjavi informacij v podjetju in velikostnem razredu, Slovenija, letno",surs2965311s,https://podatki.gov.si/data/dataset/surs2965311s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965311S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Vrednost (mio. EUR) v podjetjih z 10 ali več zaposlenimi in samozaposlenimi po vrsti elektronske prodaje v prejšnjem letu in dejavnosti (SKD 2008), Slovenija, letno",surs2965420s,https://podatki.gov.si/data/dataset/surs2965420s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965420S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število zaposlenih in samozaposlenih v podjetju z 10 ali več zaposlenimi in samozaposlenimi po uporabi IKT v podjetju ter dejavnosti (SKD 2008), Slovenija, letno",surs2965706s,https://podatki.gov.si/data/dataset/surs2965706s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965706S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po težavah pri spletnem nakupu v zadnjih 3 mesecih in statusu aktivnosti, Slovenija, večletno",surs2974547s,https://podatki.gov.si/data/dataset/surs2974547s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974547S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po aktivnosti za zaščito osebnih podatkov, ki so jo izvedli na internetu v zadnjih 3 mesecih, izobrazbi in spolu, Slovenija, večletno",surs2978510s,https://podatki.gov.si/data/dataset/surs2978510s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978510S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po aktivnosti za zaščito osebnih podatkov, ki so jo izvedli na internetu v zadnjih 3 mesecih, statusu aktivnosti, Slovenija, večletno",surs2978511s,https://podatki.gov.si/data/dataset/surs2978511s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978511S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po zavedanju o piškotkih, registraciji in poskusu izbrisa uporabniškega računa v brezplačni aplikaciji ali storitvi v zadnjih 3 mesecih, starostni skupini in spolu, Slovenija, večletno",surs2978513s,https://podatki.gov.si/data/dataset/surs2978513s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978513S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po zavedanju o piškotkih, registraciji in poskusu izbrisa uporabniškega računa v brezplačni aplikaciji ali storitvi v zadnjih 3 mesecih, statusu aktivnosti, Slovenija, večletno",surs2978515s,https://podatki.gov.si/data/dataset/surs2978515s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978515S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po zavedanju o piškotkih, registraciji in poskusu izbrisa uporabniškega računa v brezplačni aplikaciji ali storitvi v zadnjih 3 mesecih, stopnji urbanizacije območja, na katerem ti posamezniki živijo, Slovenija, večletno",surs2978516s,https://podatki.gov.si/data/dataset/surs2978516s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978516S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po izvedbi finančnih aktivnosti prek interneta v zadnjih 3 mesecih za zasebne namene, starostni skupini in spolu, Slovenija, letno",surs2978605s,https://podatki.gov.si/data/dataset/surs2978605s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978605S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po izvedbi finančnih aktivnosti prek interneta v zadnjih 3 mesecih za zasebne namene, izobrazbi in spolu, Slovenija, letno",surs2978606s,https://podatki.gov.si/data/dataset/surs2978606s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978606S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po izvedbi finančnih aktivnosti prek interneta v zadnjih 3 mesecih za zasebne namene, statusu aktivnosti, Slovenija, letno",surs2978607s,https://podatki.gov.si/data/dataset/surs2978607s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978607S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po izvedbi finančnih aktivnosti prek interneta v zadnjih 3 mesecih za zasebne namene, stopnji urbanizacije območja, na katerem ti posamezniki živijo, Slovenija, letno",surs2978608s,https://podatki.gov.si/data/dataset/surs2978608s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978608S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po varnosti pri uporabi pametnega telefona v zadnjih 3 mesecih za zasebne namene, po starostnih razredih in spolu, Slovenija, 2020",surs2980321s,https://podatki.gov.si/data/dataset/surs2980321s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2980321S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po varnosti pri uporabi pametnega telefona v zadnjih 3 mesecih za zasebne namene, po izobrazbi in spolu, Slovenija, 2020",surs2980322s,https://podatki.gov.si/data/dataset/surs2980322s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2980322S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po varnosti pri uporabi pametnega telefona v zadnjih 3 mesecih za zasebne namene, po statusu aktivnosti, Slovenija, 2020",surs2980323s,https://podatki.gov.si/data/dataset/surs2980323s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2980323S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po varnosti pri uporabi pametnega telefona v zadnjih 3 mesecih za zasebne namene, po stopnji urbanizacije območja, v katerem ti posamezniki živijo, Slovenija, 2020",surs2980324s,https://podatki.gov.si/data/dataset/surs2980324s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2980324S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po uporabi elektronskih identifikacijskih postopkov v zadnjih 3 mesecih za zasebne namene, po starostnih razredih in spolu, Slovenija, 2020",surs2980421s,https://podatki.gov.si/data/dataset/surs2980421s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2980421S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po uporabi elektronskih identifikacijskih postopkov v zadnjih 3 mesecih za zasebne namene, po statusu aktivnosti, Slovenija, 2020",surs2980423s,https://podatki.gov.si/data/dataset/surs2980423s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2980423S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po uporabi elektronskih identifikacijskih postopkov v zadnjih 3 mesecih za zasebne namene, po stopnji urbanizacije območja, v katerem ti posamezniki živijo, Slovenija, 2020",surs2980424s,https://podatki.gov.si/data/dataset/surs2980424s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2980424S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Uporaba interneta stvari po namenu uporabe v podjetjih z 10 ali več zaposlenimi osebami, po dejavnostih podjetij (SKD 2008), Slovenija, 2020",surs2983302s,https://podatki.gov.si/data/dataset/surs2983302s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2983302S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Uporaba interneta stvari po namenu uporabe v podjetjih z 10 ali več zaposlenimi in samozaposlenimi, po dejavnostih podjetij (SKD 2008), Slovenija, večletno",surs2983304s,https://podatki.gov.si/data/dataset/surs2983304s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2983304S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po vrsti komunikacije prek interneta in dejavnosti (SKD 2008), Slovenija, 2020",surs2983402s,https://podatki.gov.si/data/dataset/surs2983402s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2983402S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po težavah pri digitalni preobrazbi poslovanja ter dejavnosti (SKD 2008), Slovenija, 2020",surs2983502s,https://podatki.gov.si/data/dataset/surs2983502s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2983502S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po uporabi programske opreme, starostnih razredih in spolu, Slovenija, večletno",surs2984401s,https://podatki.gov.si/data/dataset/surs2984401s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984401S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po uporabi programske opreme in statusu aktivnosti, Slovenija, večletno",surs2984403s,https://podatki.gov.si/data/dataset/surs2984403s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984403S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po uporabi programske opreme in stopnji urbanizacije območja, v katerem ti posamezniki živijo, Slovenija, večletno",surs2984404s,https://podatki.gov.si/data/dataset/surs2984404s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984404S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po preverjanju resničnosti informacij ali vsebin na novičarskih spletnih straneh ali družbenih medijih, stopnji urbanizacije območja, v katerem ti posamezniki živijo, Slovenija, večletno",surs2984504s,https://podatki.gov.si/data/dataset/surs2984504s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984504S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po razlogih za neuporabo tehnologij umetne inteligence ob pretehtanju možnosti uporabe in velikostnem razredu, Slovenija, večletno",surs2984703s,https://podatki.gov.si/data/dataset/surs2984703s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984703S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po razlogih za neuporabo tehnologij umetne inteligence ob pretehtanju možnosti uporabe ter dejavnosti (SKD 2008), Slovenija, večletno",surs2984704s,https://podatki.gov.si/data/dataset/surs2984704s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2984704S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Odhodni klici s fiksne lokacije po statusu uporabnika in po vrsti omrežja (1000), Slovenija, letno",surs2963311s,https://podatki.gov.si/data/dataset/surs2963311s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2963311S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8242, 5296|https://www.stat.si/doc/px/pxwin.rar"
"Uporabniki mobilnega omrežja po statusu uporabnika in po vrsti uporabnika, Slovenija, letno",surs2963313s,https://podatki.gov.si/data/dataset/surs2963313s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2963313S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8242, 5296|https://www.stat.si/doc/px/pxwin.rar"
"Podatkovne storitve po statusu uporabnika in po vrsti storitve, Slovenija, letno",surs2963316s,https://podatki.gov.si/data/dataset/surs2963316s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2963316S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8242, 5296|https://www.stat.si/doc/px/pxwin.rar"
"Operaterji, infrastruktura in zaposlenost na področju elektronskih komunikacij, Slovenija, letno",surs2963319s,https://podatki.gov.si/data/dataset/surs2963319s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2963319S.PX|https://www.stat.si/StatWeb/File/DocSysFile/5296, 8243|https://www.stat.si/doc/px/pxwin.rar"
"Število podjetij po pogodbeni hitrosti fiksne internetne povezave in velikostnem razredu, Slovenija, letno",surs2965211s,https://podatki.gov.si/data/dataset/surs2965211s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965211S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po pogodbeni hitrosti fiksne internetne povezave in dejavnosti (SKD 2008), Slovenija, letno",surs2965212s,https://podatki.gov.si/data/dataset/surs2965212s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965212S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po vrsti dostopa in dodelitvi prenosne naprave ter velikostnem razredu, Slovenija, letno",surs2965213s,https://podatki.gov.si/data/dataset/surs2965213s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965213S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po vrsti dostopa in dodelitvi prenosne naprave ter dejavnosti (SKD 2008), Slovenija, letno",surs2965214s,https://podatki.gov.si/data/dataset/surs2965214s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965214S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po elektronski izmenjavi informacij v podjetju ter dejavnosti (SKD 2008), Slovenija, letno",surs2965312s,https://podatki.gov.si/data/dataset/surs2965312s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965312S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po elektronski prodaji v prejšnjem letu in velikostnem razredu, Slovenija, letno",surs2965417s,https://podatki.gov.si/data/dataset/surs2965417s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965417S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po elektronski prodaji v prejšnjem letu in dejavnosti (SKD 2008), Slovenija, letno",surs2965418s,https://podatki.gov.si/data/dataset/surs2965418s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965418S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število zaposlenih in samozaposlenih v podjetjih po uporabi IKT v podjetju ter velikostnem razredu, Slovenija, letno",surs2965705s,https://podatki.gov.si/data/dataset/surs2965705s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965705S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po razvitosti in funkcionalnosti spletne strani ter velikostnem razredu, Slovenija, letno",surs2966205s,https://podatki.gov.si/data/dataset/surs2966205s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2966205S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po razvitosti in funkcionalnosti spletne strani ter dejavnosti (SKD 2008), Slovenija, letno",surs2966206s,https://podatki.gov.si/data/dataset/surs2966206s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2966206S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po strukturi računa, poslanega v prejšnjem letu, in velikostnem razredu, Slovenija, letno",surs2966321s,https://podatki.gov.si/data/dataset/surs2966321s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2966321S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po strukturi računa, poslanega v prejšnjem letu, in dejavnosti (SKD 2008), Slovenija, letno",surs2966322s,https://podatki.gov.si/data/dataset/surs2966322s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2966322S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
