title,name,dataset_url,pdf,csv,xml,html
"Kmetijska gospodarstva po velikostnih razredih števila perutnine, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p1008s,https://podatki.gov.si/data/dataset/surs15p1008s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1008S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila plemenskih ovc in koz, po statističnih regijah, Slovenija, 2000, 2010, 2020",surs15p1107s,https://podatki.gov.si/data/dataset/surs15p1107s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1107S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila kuncev, po statističnih regijah, Slovenija, 2000, 2010, 2020",surs15p1112s,https://podatki.gov.si/data/dataset/surs15p1112s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1112S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po rabi vseh in kmetijskih zemljišč v uporabi, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p2001s,https://podatki.gov.si/data/dataset/surs15p2001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva z vinogradi, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p2007s,https://podatki.gov.si/data/dataset/surs15p2007s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2007S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po vrsti rabe vseh zemljišč v uporabi, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p2012s,https://podatki.gov.si/data/dataset/surs15p2012s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2012S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih površine vinogradov, Slovenija, 2000, 2010, 2020",surs15p2021s,https://podatki.gov.si/data/dataset/surs15p2021s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2021S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva z vinogradi, po statističnih regijah, Slovenija, 2000, 2010, 2020",surs15p2107s,https://podatki.gov.si/data/dataset/surs15p2107s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2107S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Lastna kmetijska mehanizacija in oprema po velikostnih razredih GVŽ, po kohezijskih regijah, Slovenija, 2000, 2010",surs15p3010s,https://podatki.gov.si/data/dataset/surs15p3010s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P3010S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva (KMG) glede na uporaba računalnika, po kohezijskih regijah, Slovenija, 2000, 2010",surs15p3025s,https://podatki.gov.si/data/dataset/surs15p3025s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P3025S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Lastna gozdarska in druga mehanizacija in oprema na kmetijskih gospodarstvih [KMG], po kohezijskih regijah, Slovenija, 2000, 2010",surs15p3050s,https://podatki.gov.si/data/dataset/surs15p3050s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P3050S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Lastna in skupna kmetijska mehanizacija in oprema, po statističnih regijah, Slovenija, 2000, 2010",surs15p3103s,https://podatki.gov.si/data/dataset/surs15p3103s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P3103S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Molzna oprema po velikostnih razredih kategorij goveje živine, po statističnih regijah, Slovenija, 2000, 2010",surs15p3120s,https://podatki.gov.si/data/dataset/surs15p3120s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P3120S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Vložek dela na kmetijskih gospodarstvih v polnovrednih delovnih močeh [PDM], po izvoru delovne sile, po statističnih regijah, Slovenija, 2010",surs15p4103s,https://podatki.gov.si/data/dataset/surs15p4103s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4103S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Število dreves ter bruto površina po gojitvenih oblikah in sadnih vrstah, Slovenija, večletno",surs15p6510s,https://podatki.gov.si/data/dataset/surs15p6510s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P6510S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8221|https://www.stat.si/doc/px/pxwin.rar
"Število dreves ter bruto površina po podlagah in sadnih vrstah, Slovenija, večletno",surs15p6511s,https://podatki.gov.si/data/dataset/surs15p6511s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P6511S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8221|https://www.stat.si/doc/px/pxwin.rar
"Število kmetijskih gospodarstev, nasadov, dreves ali grmov in bruto površina po namakanju, protitočni zaščiti ter napravi sadovnjaka, Slovenija, večletno",surs15p6516s,https://podatki.gov.si/data/dataset/surs15p6516s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P6516S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8221|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, ekonomska velikost po tipih kmetovanja, velikostnih razredih ekonomske velikosti, kohezijski regiji, Slovenija, 2010, 2020",surs15p7015s,https://podatki.gov.si/data/dataset/surs15p7015s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P7015S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, ekonomska velikost, KZU, GVŽ in PDM po velikostnih razredih ekonomske velikosti, statistične regije, Slovenija, 2010, 2020",surs15p7101s,https://podatki.gov.si/data/dataset/surs15p7101s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P7101S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, KZU in ekonomska velikost po tipih kmetovanja, statistične regije, Slovenija, 2010, 2020",surs15p7105s,https://podatki.gov.si/data/dataset/surs15p7105s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P7105S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Raba kmetijskih zemljišč, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p9001s,https://podatki.gov.si/data/dataset/surs15p9001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P9001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Ponudba nepredelanih gozdarskih proizvodov po vrsti dejavnosti (mio EUR), Slovenija, letno",surs1622740s,https://podatki.gov.si/data/dataset/surs1622740s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1622740S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8195|https://www.stat.si/doc/px/pxwin.rar
"Poraba nepredelanih gozdarskih proizvodih po vrsti dejavnosti (mio EUR), Slovenija, letno",surs1622745s,https://podatki.gov.si/data/dataset/surs1622745s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1622745S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8195|https://www.stat.si/doc/px/pxwin.rar
"Ponudba nepredelanih gozdarskih proizvodov po vrsti dejavnosti (1000 m3 s skorjo), Slovenija, letno",surs1622750s,https://podatki.gov.si/data/dataset/surs1622750s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1622750S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8195|https://www.stat.si/doc/px/pxwin.rar
"Obnova, nega in varstvo gozdov po vrstah del, Slovenija, letno",surs1673120s,https://podatki.gov.si/data/dataset/surs1673120s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1673120S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8220|https://www.stat.si/doc/px/pxwin.rar
"Odkup pomembnejših kmetijskih pridelkov, Slovenija, 2000 - 2012",surs1505092s,https://podatki.gov.si/data/dataset/surs1505092s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1505092S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7799|https://www.stat.si/doc/px/pxwin.rar
"Vložek dela na kmetijskih gospodarstvih v polnovrednih delovnih močeh [PDM], po izvoru delovne sile, Slovenija, 2000, 2003, 2005, 2007, 2010, 2013, 2016",surs1516101s,https://podatki.gov.si/data/dataset/surs1516101s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516101S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Posek lesa na družinskih kmetijah po namenu uporabe, Slovenija, večletno",surs1516201s,https://podatki.gov.si/data/dataset/surs1516201s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516201S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Število živine, Slovenija, večletno",surs1516602s,https://podatki.gov.si/data/dataset/surs1516602s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516602S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Prodaja pesticidov [kg], Slovenija, 1997 - 2011",surs1517201s,https://podatki.gov.si/data/dataset/surs1517201s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1517201S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8177|https://www.stat.si/doc/px/pxwin.rar
"Površina vinogradov in število sadik glede na podlage, vinorodne dežele, Slovenija, 2009, 2015, 2020",surs1528321s,https://podatki.gov.si/data/dataset/surs1528321s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1528321S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8222|https://www.stat.si/doc/px/pxwin.rar
"Namakane površine in potrebe po vodi po načinu namakanja, Slovenija, 2009",surs1530403s,https://podatki.gov.si/data/dataset/surs1530403s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1530403S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Namakane površine in potrebe po vodi po vodnem viru, Slovenija, 2009",surs1530404s,https://podatki.gov.si/data/dataset/surs1530404s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1530404S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva - splošni pregled, kohezijski regiji, Slovenija, večletno",surs1560021s,https://podatki.gov.si/data/dataset/surs1560021s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1560021S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Skupna in kmetijska zemljišča kmetijskih gospodarstev, kohezijski regiji, Slovenija, večletno",surs1560022s,https://podatki.gov.si/data/dataset/surs1560022s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1560022S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, ekonomska velikost, KZU, GVŽ in PDM po velikostnih razredih ekonomske velikosti, kohezijski regiji, Slovenija, večletno",surs1560025s,https://podatki.gov.si/data/dataset/surs1560025s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1560025S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih ekonomske velikosti [ESU] [uporabljeni SGM koeficienti], kohezijski regiji, Slovenija, 2007",surs1560027s,https://podatki.gov.si/data/dataset/surs1560027s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1560027S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Poraba fitofarmacevtskih sredstev na izbranih kmetijskih površinah (kg) in tretirane površine (ha) po aktivnih snoveh, Slovenija, večletno",surs1570806s,https://podatki.gov.si/data/dataset/surs1570806s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1570806S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8735|https://www.stat.si/doc/px/pxwin.rar
"Poraba pesticidov na kmetijskih zemljiščih v uporabi (kg) in tretirane površine (ha) po aktivnih snoveh, Slovenija, 2014",surs1570820s,https://podatki.gov.si/data/dataset/surs1570820s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1570820S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8735|https://www.stat.si/doc/px/pxwin.rar
"Poraba pesticidov za nekatere skupine kultur z njiv (kg) in tretirane površine (ha) po aktivnih snoveh, Slovenija, 2014",surs1570822s,https://podatki.gov.si/data/dataset/surs1570822s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1570822S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8735|https://www.stat.si/doc/px/pxwin.rar
"Poraba pesticidov v trajnih nasadih (kg) in tretirane površine (ha) po aktivnih snoveh, Slovenija, 2014",surs1570824s,https://podatki.gov.si/data/dataset/surs1570824s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1570824S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8735|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih kmetijskih zemljišč v uporabi [KZU] in statističnih regijah, Slovenija, večletno",surs1573803s,https://podatki.gov.si/data/dataset/surs1573803s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1573803S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, ekonomska velikost in KZU po tipu kmetovanja, statistične regije, Slovenija, večletno",surs1573806s,https://podatki.gov.si/data/dataset/surs1573806s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1573806S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih ekonomske velikosti [ESU] in statističnih regijah [uporabljeni SGM koeficienti], Slovenija, 2003, 2005, 2007",surs1573807s,https://podatki.gov.si/data/dataset/surs1573807s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1573807S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih glav velike živine [GVŽ], po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p0212s,https://podatki.gov.si/data/dataset/surs15p0212s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P0212S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva, ki redijo živino, po občinah, Slovenija, 2000, 2010",surs15p0413s,https://podatki.gov.si/data/dataset/surs15p0413s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P0413S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila goveda, krav, krav molznic in drugih krav, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p1002s,https://podatki.gov.si/data/dataset/surs15p1002s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1002S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila konj, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p1005s,https://podatki.gov.si/data/dataset/surs15p1005s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1005S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila drobnice, ovc in koz, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p1006s,https://podatki.gov.si/data/dataset/surs15p1006s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1006S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila plemenskih ovc in koz, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p1007s,https://podatki.gov.si/data/dataset/surs15p1007s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1007S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila pitovnih piščancev, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p1009s,https://podatki.gov.si/data/dataset/surs15p1009s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1009S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila kokoši nesnic, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p1010s,https://podatki.gov.si/data/dataset/surs15p1010s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1010S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih števila lihoprstnih kopitarjev, po statističnih regijah, Slovenija, 2000, 2010, 2020",surs15p1105s,https://podatki.gov.si/data/dataset/surs15p1105s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P1105S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po rabi vseh in kmetijskih zemljišč v uporabi, Slovenija, 2000, 2010, 2020",surs15p2000s,https://podatki.gov.si/data/dataset/surs15p2000s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2000S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po številu dreves v kmečkih sadovnjakih, po kohezijskih regijah, Slovenija, 2000, 2010",surs15p2006s,https://podatki.gov.si/data/dataset/surs15p2006s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2006S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva z gojenimi gobami, Slovenija, 2000, 2010",surs15p2008s,https://podatki.gov.si/data/dataset/surs15p2008s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2008S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih in vrsti rabe vseh zemljišč v uporabi, Slovenija, 2000, 2010, 2020",surs15p2011s,https://podatki.gov.si/data/dataset/surs15p2011s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2011S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih površine njiv in poljščin, po kohezijskih regijah, Slovenija, 2000, 2010, 2020",surs15p2014s,https://podatki.gov.si/data/dataset/surs15p2014s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2014S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih površine sadovnjakov, Slovenija, 2010, 2020",surs15p2020s,https://podatki.gov.si/data/dataset/surs15p2020s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2020S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih površine gozda, Slovenija, po kohezijskih regijah, 2000, 2010, 2020",surs15p2024s,https://podatki.gov.si/data/dataset/surs15p2024s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2024S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po rabi vseh in kmetijskih zemljišč v uporabi, po statističnih regijah, Slovenija, 2000, 2010, 2020",surs15p2101s,https://podatki.gov.si/data/dataset/surs15p2101s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2101S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po številu dreves v kmečkih sadovnjakih, po statističnih regijah, Slovenija, 2000, 2010",surs15p2106s,https://podatki.gov.si/data/dataset/surs15p2106s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2106S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po velikostnih razredih površin trajnih travnikov in pašnikov, po statističnih regijah, Slovenija, 2000, 2010, 2020",surs15p2119s,https://podatki.gov.si/data/dataset/surs15p2119s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2119S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Kmetijska gospodarstva po številu dreves v kmečkih sadovnjakih, po občinah, Slovenija, 2000, 2010",surs15p2206s,https://podatki.gov.si/data/dataset/surs15p2206s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P2206S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Lastna in skupna kmetijska mehanizacija in oprema, po kohezijskih regijah, Slovenija, 2000, 2010",surs15p3003s,https://podatki.gov.si/data/dataset/surs15p3003s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P3003S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Lastna kmetijska mehanizacija in oprema po velikostnih razredih KZU, po kohezijskih regijah, Slovenija, 2000, 2010",surs15p3005s,https://podatki.gov.si/data/dataset/surs15p3005s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P3005S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Lastna kmetijska mehanizacija in oprema po velikostnih razredih KZU, po statističnih regijah, Slovenija, 2000, 2010",surs15p3105s,https://podatki.gov.si/data/dataset/surs15p3105s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P3105S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Lastna gozdarska in druga mehanizacija in oprema na kmetijskih gospodarstvih, po statističnih regijah, Slovenija, 2000, 2010",surs15p3150s,https://podatki.gov.si/data/dataset/surs15p3150s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P3150S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Lastna gozdarska in druga mehanizacija in oprema po velikostnih razredih površine gozdov, po statističnih regijah, Slovenija, 2000, 2010",surs15p3160s,https://podatki.gov.si/data/dataset/surs15p3160s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P3160S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Lastna gozdarska in druga mehanizacija in oprema, po občinah, Slovenija, 2000, 2010",surs15p3250s,https://podatki.gov.si/data/dataset/surs15p3250s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P3250S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Vložek dela na družinskih kmetijah v polnovrednih delovnih močeh [PDM] v gozdarstvu po izvoru dela, po kohezijskih regijah, Slovenija, 2010",surs15p4021s,https://podatki.gov.si/data/dataset/surs15p4021s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4021S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Vložek dela na družinskih kmetijah v polnovrednih delovnih močeh [PDM] v gozdarstvu po izvoru dela, po statističnih regijah, Slovenija, 2010",surs15p4121s,https://podatki.gov.si/data/dataset/surs15p4121s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4121S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Vložek dela na družinskih kmetijah v polnovrednih delovnih močeh [PDM] v gozdarstvu, po velikostnih razredih gozda, po statističnih regijah, Slovenija, 2010",surs15p4123s,https://podatki.gov.si/data/dataset/surs15p4123s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4123S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Vložek dela na kmetijskih gospodarstvih v polnovrednih delovnih močeh [PDM], po velikostnih razredih kmetijskih zemljišč v uporabi [KZU], po občinah, Slovenija, 2000, 2010",surs15p4205s,https://podatki.gov.si/data/dataset/surs15p4205s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4205S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Vložek dela na družinskih kmetijah v polnovrednih delovnih močeh [PDM] v gozdarstvu, po občinah, Slovenija, 2010",surs15p4221s,https://podatki.gov.si/data/dataset/surs15p4221s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4221S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Posek lesa na družinskih kmetijah po namenu uporabe, po kohezijskih regijah, Slovenija, 2000, 2010",surs15p5001s,https://podatki.gov.si/data/dataset/surs15p5001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P5001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Posek lesa na družinskih kmetijah po namenu uporabe, po velikostnih razredih površine gozda, Slovenija, 2000, 2010",surs15p5002s,https://podatki.gov.si/data/dataset/surs15p5002s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P5002S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
