title,name,dataset_url,pdf,csv,xml,html
"Povprečne mesečne plače pri pravnih osebah po dejavnostih (SKD 2025) in upravnih enotah delovnega mesta, Slovenija, mesečno",surs0701032s,https://podatki.gov.si/data/dataset/surs0701032s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701032S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače pri pravnih osebah po dejavnostih (SKD 2025) in občinah delovnega mesta, Slovenija, mesečno",surs0701033s,https://podatki.gov.si/data/dataset/surs0701033s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701033S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Struktura povprečnih mesečnih bruto plač pri pravnih osebah po dejavnostih (SKD 2025), Slovenija, mesečno",surs0701034s,https://podatki.gov.si/data/dataset/surs0701034s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701034S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečno število plačanih ur pri pravnih osebah po dejavnostih (SKD 2025), Slovenija, mesečno",surs0701035s,https://podatki.gov.si/data/dataset/surs0701035s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701035S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Število in deleži zaposlenih oseb pri pravnih osebah, ki so prejele plačo, po dejavnostih (SKD 2025), Slovenija, mesečno",surs0701036s,https://podatki.gov.si/data/dataset/surs0701036s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701036S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne bruto plače in indeksi povprečnih mesečnih plač, izračunani glede na število zaposlenih oseb na podlagi plačanih ur, pri pravnih osebah po dejavnostih (SKD 2025), Slovenija, mesečno",surs0701037s,https://podatki.gov.si/data/dataset/surs0701037s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701037S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače in indeksi povprečnih mesečnih plač pri registriranih fizičnih osebah po dejavnostih (SKD 2025), Slovenija, mesečno",surs0701038s,https://podatki.gov.si/data/dataset/surs0701038s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701038S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statusu zaposlitve, starostnih skupinah in spolu, Slovenija, 2000 - 2006",surs0711301s,https://podatki.gov.si/data/dataset/surs0711301s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711301S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po dejavnostih (SKD 2008) in statusu zaposlitve, Slovenija, 2000 - 2006",surs0711302s,https://podatki.gov.si/data/dataset/surs0711302s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711302S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po dejavnostih (SKD 2008) in spolu, Slovenija, 2000 - 2006",surs0711303s,https://podatki.gov.si/data/dataset/surs0711303s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711303S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po dejavnostih (SKD 2008) in ravni dosežene izobrazbe, Slovenija, 2000 - 2006",surs0711304s,https://podatki.gov.si/data/dataset/surs0711304s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711304S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po dejavnostih (SKD 2008) in državljanstvu, Slovenija, 2000 - 2006",surs0711305s,https://podatki.gov.si/data/dataset/surs0711305s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711305S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po državljanstvu in spolu, Slovenija, 2000 - 2006",surs0711306s,https://podatki.gov.si/data/dataset/surs0711306s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711306S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po starostnih skupinah in spolu, Slovenija, 2000 - 2006",surs0711307s,https://podatki.gov.si/data/dataset/surs0711307s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711307S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po ravni dosežene izobrazbe, Slovenija, 2000 - 2006",surs0711308s,https://podatki.gov.si/data/dataset/surs0711308s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711308S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po državljanstvu, Slovenija, 2000 - 2006",surs0711309s,https://podatki.gov.si/data/dataset/surs0711309s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711309S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statusu zaposlitve, skupinah poklicev (SKP-08) in spolu, Slovenija, 2011 - 2022",surs0711325s,https://podatki.gov.si/data/dataset/surs0711325s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711325S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po skupinah poklicev (SKP V2) in državljanstvu, Slovenija, 2000 - 2010",surs0711326s,https://podatki.gov.si/data/dataset/surs0711326s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711326S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statusu zaposlitve in skupinah poklicev (SKP V2), Slovenija, 2000 - 2010",surs0711327s,https://podatki.gov.si/data/dataset/surs0711327s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711327S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statističnih regijah delovnega mesta in skupinah poklicev (SKP V2), Slovenija, 2000 - 2010",surs0711328s,https://podatki.gov.si/data/dataset/surs0711328s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711328S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statističnih regijah prebivališča in skupinah poklicev (SKP V2), Slovenija, 2000 - 2010",surs0711329s,https://podatki.gov.si/data/dataset/surs0711329s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711329S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po skupinah poklicev (SKP V2) v javnem in zasebnem sektorju, Slovenija, 2000 - 2010",surs0711331s,https://podatki.gov.si/data/dataset/surs0711331s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711331S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statističnih regijah delovnega mesta, starostnih skupinah in spolu, Slovenija, 2000 - 2006",surs0711332s,https://podatki.gov.si/data/dataset/surs0711332s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711332S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statističnih regijah prebivališča, starostnih skupinah in spolu, Slovenija, 2000 - 2006",surs0711333s,https://podatki.gov.si/data/dataset/surs0711333s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711333S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statističnih regijah delovnega mesta in ravni dosežene izobrazbe, Slovenija, 2000 - 2006",surs0711334s,https://podatki.gov.si/data/dataset/surs0711334s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711334S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statističnih regijah prebivališča in ravni dosežene izobrazbe, Slovenija, 2000 - 2006",surs0711336s,https://podatki.gov.si/data/dataset/surs0711336s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711336S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po statističnih regijah delovnega mesta, Slovenija, 2000 - 2006",surs0711337s,https://podatki.gov.si/data/dataset/surs0711337s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711337S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po statističnih regijah prebivališča, Slovenija, 2000 - 2006",surs0711338s,https://podatki.gov.si/data/dataset/surs0711338s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711338S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po starostnih skupinah, ravni dosežene izobrazbe in spolu, Slovenija, 2000 - 2006",surs0711350s,https://podatki.gov.si/data/dataset/surs0711350s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711350S.PX|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po skupinah poklicev (SKP V2), Slovenija, 2000 - 2010",surs0711379s,https://podatki.gov.si/data/dataset/surs0711379s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711379S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Invalidska podjetja v javnem in zasebnem sektorju, Slovenija, letno",surs0765507s,https://podatki.gov.si/data/dataset/surs0765507s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0765507S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9538|https://www.stat.si/doc/px/pxwin.rar
"Invalidska podjetja po dejavnostih (SKD 2008), Slovenija, 2013 - 2025",surs0765508s,https://podatki.gov.si/data/dataset/surs0765508s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0765508S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9538|https://www.stat.si/doc/px/pxwin.rar
"Invalidska podjetja po velikosti glede na število zaposlenih oseb, Slovenija, letno",surs0765509s,https://podatki.gov.si/data/dataset/surs0765509s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0765509S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9538|https://www.stat.si/doc/px/pxwin.rar
"Invalidska podjetja po dejavnostih (SKD 2025), Slovenija, letno",surs0765515s,https://podatki.gov.si/data/dataset/surs0765515s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0765515S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9538|https://www.stat.si/doc/px/pxwin.rar
"Plačna vrzel med spoloma po kohezijskih in statističnih regijah delovnega mesta in starostnih skupinah, Slovenija, 2000 - 2006",surs0782506s,https://podatki.gov.si/data/dataset/surs0782506s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782506S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Plačna vrzel med spoloma po kohezijskih in statističnih regijah prebivališča in starostnih skupinah, Slovenija, 2000 - 2006",surs0782511s,https://podatki.gov.si/data/dataset/surs0782511s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782511S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Plačna vrzel med spoloma po skupinah poklicev (SKP V2), Slovenija, 2000 - 2010",surs0782536s,https://podatki.gov.si/data/dataset/surs0782536s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782536S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Ginijev koeficient plač po skupinah poklicev (SKP V2), Slovenija, 2000 - 2010",surs0782589s,https://podatki.gov.si/data/dataset/surs0782589s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782589S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Delež zaposlenih oseb, za katere veljajo kolektivne pogodbe, sklenjene za območje države, po dejavnostih (SKD 2008), Slovenija, izbrani mesec leta",surs0782590s,https://podatki.gov.si/data/dataset/surs0782590s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782590S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Delež zaposlenih oseb, za katere veljajo kolektivne pogodbe, sklenjene za območje države, po spolu, Slovenija, izbrani mesec leta",surs0782591s,https://podatki.gov.si/data/dataset/surs0782591s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782591S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Delež zaposlenih oseb, za katere veljajo kolektivne pogodbe, sklenjene za območje države, po starostnih skupinah, Slovenija, izbrani mesec leta",surs0782592s,https://podatki.gov.si/data/dataset/surs0782592s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782592S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Delež zaposlenih oseb, za katere veljajo kolektivne pogodbe, sklenjene za območje države, po velikostnih razredih poslovnih subjektov, Slovenija, izbrani mesec leta",surs0782593s,https://podatki.gov.si/data/dataset/surs0782593s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782593S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki porazdelitve bruto plač, preračunanih na ekvivalent polnega delovnega časa, pri pravnih osebah po dejavnostih (SKD 2025) in agregatu komponent bruto plače (EUR), Slovenija, mesečno",surs0788701s,https://podatki.gov.si/data/dataset/surs0788701s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0788701S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Struktura povprečne bruto plače pri pravnih osebah po posameznih komponentah plače in dejavnostih (SKD 2025), Slovenija, mesečno",surs0788702s,https://podatki.gov.si/data/dataset/surs0788702s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0788702S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Delež oseb (%) po dostopnosti izbranih dobrin, starostni skupini in spolu, Slovenija, letno",surs0876001s,https://podatki.gov.si/data/dataset/surs0876001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0876001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež oseb (%) po dostopnosti izbranih dobrin, kohezijski in statistične regije, Slovenija, letno",surs0876004s,https://podatki.gov.si/data/dataset/surs0876004s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0876004S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Novonastala podjetja in podjetja, ki so prenehala poslovati, po dejavnosti (SKD 2008) in pravnoorganizacijski obliki, Slovenija, letno",surs1418404s,https://podatki.gov.si/data/dataset/surs1418404s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1418404S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8234|https://www.stat.si/doc/px/pxwin.rar
"Novonastala podjetja in podjetja, ki so prenehala poslovati, po dejavnosti (SKD 2008) in velikosti podjetja glede na število zaposlenih, Slovenija, letno",surs1418405s,https://podatki.gov.si/data/dataset/surs1418405s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1418405S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8234|https://www.stat.si/doc/px/pxwin.rar
"Število preživelih podjetij in njihovih zaposlenih in samozaposlenih, po dejavnosti (SKD 2008), številu let preživetja in velikosti podjetja glede na število zaposlenih, Slovenija, letno",surs1418406s,https://podatki.gov.si/data/dataset/surs1418406s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1418406S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8234|https://www.stat.si/doc/px/pxwin.rar
"Novonastala podjetja in podjetja, ki so prenehala poslovati z vsaj eno zaposleno osebo, po dejavnosti (SKD2008) in pravnoorganizacijski obliki, Slovenija, letno",surs1428821s,https://podatki.gov.si/data/dataset/surs1428821s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1428821S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8280|https://www.stat.si/doc/px/pxwin.rar
"Novonastala podjetja in podjetja, ki so prenehala poslovati z vsaj eno zaposleno osebo, po dejavnosti (SKD2008) in velikosti podjetja glede na število zaposlenih, Slovenija, letno",surs1428822s,https://podatki.gov.si/data/dataset/surs1428822s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1428822S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8280|https://www.stat.si/doc/px/pxwin.rar
"Število preživelih podjetij z vsaj eno zaposleno osebo in njihovih zaposlenih in samozaposlenih, po dejavnosti (SKD2008), številu let preživetja in velikosti podjetja glede na število zaposlenih, Slovenija, letno",surs1428823s,https://podatki.gov.si/data/dataset/surs1428823s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1428823S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8280|https://www.stat.si/doc/px/pxwin.rar
"Poslovanje podjetij po dejavnosti (SKD 2008), kohezijski regiji, Slovenija, letno",surs1450711s,https://podatki.gov.si/data/dataset/surs1450711s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1450711S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8275|https://www.stat.si/doc/px/pxwin.rar
"Demografija podjetij, demografija podjetij z vsaj eno zaposleno osebo in hitrorastoča podjetja po dejavnosti (SKD 2008), kohezijski in statistične regije, Slovenija, letno",surs1483401s,https://podatki.gov.si/data/dataset/surs1483401s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1483401S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8234, 8288, 8280|https://www.stat.si/doc/px/pxwin.rar"
"Demografija podjetij in demografija podjetij z vsaj eno zaposleno osebo po velikosti podjetja glede na število zaposlenih, kohezijski in statistične regije, Slovenija, letno",surs1483402s,https://podatki.gov.si/data/dataset/surs1483402s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1483402S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8234, 8288, 8280|https://www.stat.si/doc/px/pxwin.rar"
"Morski gospodarski ribolov, ulov, iztovor morskih živali v kilogramih, Slovenija, letno",surs1519110s,https://podatki.gov.si/data/dataset/surs1519110s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1519110S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8240|https://www.stat.si/doc/px/pxwin.rar
"Uteži po dejavnostih SKD 2008, Slovenija, 2023",surs1701109s,https://podatki.gov.si/data/dataset/surs1701109s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1701109S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8183|https://www.stat.si/doc/px/pxwin.rar
"Indeksi industrijske proizvodnje (mesec / povprečje leta 2021) po 2-mestni šifri dejavnosti (SKD 2008), Slovenija, mesečno",surs1701110s,https://podatki.gov.si/data/dataset/surs1701110s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1701110S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8183|https://www.stat.si/doc/px/pxwin.rar
"Indeksi industrijske proizvodnje (mesec / povprečje leta 2021) po področju in namenski skupini (SKD 2008), Slovenija, mesečno",surs1701111s,https://podatki.gov.si/data/dataset/surs1701111s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1701111S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8183|https://www.stat.si/doc/px/pxwin.rar
"Indeksi nominalnih vrednosti zalog v industrijski proizvodnji (mesec / povprečje leta 2021) po 2-mestni šifri dejavnosti (SKD 2008), Slovenija, mesečno",surs1701112s,https://podatki.gov.si/data/dataset/surs1701112s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1701112S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8183|https://www.stat.si/doc/px/pxwin.rar
"Indeksi nominalnih vrednosti zalog v industrijski proizvodnji (mesec / povprečje leta 2021) po področju in namenski skupini (SKD 2008), Slovenija, mesečno",surs1701113s,https://podatki.gov.si/data/dataset/surs1701113s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1701113S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8183|https://www.stat.si/doc/px/pxwin.rar
"Indeksi industrijske proizvodnje (mesec / povprečje leta 2021) po tehnološki zahtevnosti (SKD 2008) v predelovalnih dejavnostih, Slovenija, mesečno",surs1701114s,https://podatki.gov.si/data/dataset/surs1701114s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1701114S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8183|https://www.stat.si/doc/px/pxwin.rar
"Uteži po dejavnostih SKD 2008, Slovenija, 2026",surs1701115s,https://podatki.gov.si/data/dataset/surs1701115s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1701115S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8183|https://www.stat.si/doc/px/pxwin.rar
"Skupni indeksi obsega proizvodnje (mesec / povprečje leta 2021) po vrsti podatka, Slovenija, mesečno",surs1701116s,https://podatki.gov.si/data/dataset/surs1701116s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1701116S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11879|https://www.stat.si/doc/px/pxwin.rar
"Proizvodnja in prodaja industrijskih proizvodov in storitev po Nomenklaturi industrijskih poizvodov (NIP), Slovenija, 2022",surs1706041s,https://podatki.gov.si/data/dataset/surs1706041s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1706041S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8233|https://www.stat.si/doc/px/pxwin.rar
"Proizvodnja in prodaja industrijskih proizvodov in storitev po Nomenklaturi industrijskih poizvodov (NIP), Slovenija, 2023",surs1706042s,https://podatki.gov.si/data/dataset/surs1706042s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1706042S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8233|https://www.stat.si/doc/px/pxwin.rar
"Proizvodnja in prodaja industrijskih proizvodov in storitev po Nomenklaturi industrijskih poizvodov (NIP), Slovenija, 2024",surs1706043s,https://podatki.gov.si/data/dataset/surs1706043s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1706043S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8233|https://www.stat.si/doc/px/pxwin.rar
"Indeksi nominalnega prihodka od prodaje v industriji (mesec / povprečje leta 2021) po 2-mestni šifri dejavnosti (SKD 2008), Slovenija, mesečno",surs1718305s,https://podatki.gov.si/data/dataset/surs1718305s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1718305S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8183|https://www.stat.si/doc/px/pxwin.rar
"Indeksi nominalnega prihodka od prodaje v industriji (mesec / povprečje leta 2021) po področju in namenski skupini (SKD 2008), Slovenija, mesečno",surs1718306s,https://podatki.gov.si/data/dataset/surs1718306s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1718306S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8183|https://www.stat.si/doc/px/pxwin.rar
"Prodaja industrijskih proizvodov in storitev po področju in 2-mestni šifri CPA dejavnosti (EUR), Slovenija, letno",surs1787501s,https://podatki.gov.si/data/dataset/surs1787501s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1787501S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8233|https://www.stat.si/doc/px/pxwin.rar
"Nominalni in realni indeksi vrednosti opravljenih gradbenih del (mesec / povprečje leta 2021) po dejavnosti (SKD 2008), Slovenija, mesečno",surs1957407s,https://podatki.gov.si/data/dataset/surs1957407s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1957407S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8208|https://www.stat.si/doc/px/pxwin.rar
"Realni indeksi vrednosti opravljenih gradbenih del v gradbeništvu (mesec / povprečje leta 2021) po dejavnosti (SKD 2008), Slovenija, mesečno",surs1957408s,https://podatki.gov.si/data/dataset/surs1957408s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1957408S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8208|https://www.stat.si/doc/px/pxwin.rar
"Indeksi gradbenih stroškov za nova stanovanja v gradbeništvu (četrtletje / povprečje leta 2021), Slovenija, četrtletno",surs1957601s,https://podatki.gov.si/data/dataset/surs1957601s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1957601S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8170|https://www.stat.si/doc/px/pxwin.rar
"Indeksi nominalnega in realnega prihodka v trgovini na drobno, na debelo in z motornimi vozili ter od popravil le-teh (mesec / povprečje leta 2021) po dejavnostih (SKD 2008), Slovenija, mesečno",surs2001303s,https://podatki.gov.si/data/dataset/surs2001303s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2001303S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8178|https://www.stat.si/doc/px/pxwin.rar
"Prihodek od prodaje blaga (1000 EUR) na domačem trgu v trgovini na drobno po blagovnih skupinah, Slovenija, letno",surs2001408s,https://podatki.gov.si/data/dataset/surs2001408s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2001408S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8263|https://www.stat.si/doc/px/pxwin.rar
"Prihodek od prodaje blaga (1000 EUR) na domačem trgu v trgovini na debelo po blagovnih skupinah, Slovenija, letno",surs2001409s,https://podatki.gov.si/data/dataset/surs2001409s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2001409S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8263|https://www.stat.si/doc/px/pxwin.rar
